tid,lat,lon,timestamp
4598,40.7216484379646,-73.9975333213806,2025-06-30 18:00:00
4598,40.729299,-74.003776,2025-07-01 19:00:00
4598,40.7214532875589,-73.9878129959106,2025-07-01 21:00:00
4598,40.75551462585629,-73.9866971969604,2025-07-02 09:00:00
4598,40.723859999999995,-74.000491,2025-07-02 18:00:00
4598,40.740347696993105,-73.9965677261353,2025-07-02 19:00:00
4598,40.7218110628656,-73.98751258850099,2025-07-02 19:00:00
4598,40.7347422240485,-73.99081662273129,2025-07-03 18:00:00
4598,40.723015948882,-73.9970260254011,2025-07-03 19:00:00
4598,40.7245644374252,-73.998690248868,2025-07-04 18:00:00
4598,40.724707,-73.998832,2025-07-04 18:00:00
4598,40.734167360295295,-73.9904871582985,2025-07-04 21:00:00
4598,40.7285884053593,-74.00001587859529,2025-07-05 16:00:00
4598,40.728499,-74.00063,2025-07-05 16:00:00
4598,40.7276327725886,-74.00158882141109,2025-07-05 18:00:00
4598,40.7340037493693,-74.0029956400394,2025-07-05 22:00:00
4598,40.7256053951484,-74.0040156667866,2025-07-06 10:00:00
4598,40.727094,-74.00296800000001,2025-07-06 12:00:00
4598,40.72295834857249,-73.9987418969512,2025-07-06 13:00:00
4601,40.7642588279929,-73.97875785827641,2025-07-03 08:00:00
4601,40.7552230815201,-73.9713664639499,2025-07-03 18:00:00
4601,40.72222,-73.99426700000001,2025-07-03 19:00:00
4601,40.7559981875249,-73.9911496639252,2025-07-03 20:00:00
4601,40.7219400251005,-73.95757970819359,2025-07-03 21:00:00
4601,40.7565,-73.972359,2025-07-04 12:00:00
4601,40.7616527986295,-73.97836277896991,2025-07-04 14:00:00
4601,40.7396210161324,-73.99597921593859,2025-07-04 18:00:00
4601,40.72054257810071,-73.9895939826965,2025-07-04 21:00:00
4601,40.718412119808704,-73.9898943901062,2025-07-04 22:00:00
4601,40.7211999600522,-73.9886817354489,2025-07-04 22:00:00
4601,40.7407782584499,-73.98768315098721,2025-07-05 12:00:00
4601,40.741384914742,-73.9882972236563,2025-07-05 12:00:00
4601,40.7599150023247,-73.9799009010634,2025-07-05 20:00:00
4601,40.7224940831108,-73.99771571159359,2025-07-06 14:00:00
4606,40.756717428206,-73.9885854721069,2025-06-30 18:00:00
4606,40.763690262603895,-73.97318013525141,2025-07-02 12:00:00
4606,40.7828600806888,-73.95289014999129,2025-07-02 20:00:00
4606,40.72584654788321,-74.00110047791141,2025-07-04 16:00:00
4606,40.7204800452344,-73.99355980323409,2025-07-04 21:00:00
4606,40.7224277102388,-73.99760563590421,2025-07-05 10:00:00
4606,40.7224277102388,-73.99760563590421,2025-07-06 10:00:00
4606,40.7216118114161,-74.00329261226871,2025-07-06 12:00:00
4606,40.7311558720685,-73.9887276472533,2025-07-06 12:00:00
4606,40.723309,-73.988929,2025-07-06 16:00:00
4606,40.7603907168784,-73.9812040328979,2025-07-06 22:00:00
4610,40.7272912897094,-73.9937782287598,2025-06-30 19:00:00
4610,40.7410955580495,-73.9927053451538,2025-07-02 10:00:00
4610,40.72110038311961,-73.9879241890915,2025-07-02 21:00:00
4610,40.7215451247647,-73.98884242671609,2025-07-03 18:00:00
4610,40.730836121896,-73.9976406097412,2025-07-04 14:00:00
4610,40.7280140403464,-73.9930375689655,2025-07-04 15:00:00
4610,40.74276195733471,-73.9769232273102,2025-07-04 18:00:00
4610,40.7218273253338,-73.99180412292479,2025-07-05 09:00:00
4610,40.726477,-73.993663,2025-07-05 11:00:00
4610,40.726413182830896,-73.993821144104,2025-07-05 11:00:00
4610,40.7258348084932,-74.0039984512346,2025-07-06 10:00:00
4610,40.727094,-74.00296800000001,2025-07-06 12:00:00
4610,40.67163899352021,-73.96381202180841,2025-07-06 13:00:00
4611,40.730357934721,-73.986328740773,2025-06-30 08:00:00
4611,40.730357934721,-73.986328740773,2025-07-02 08:00:00
4611,40.73571646941021,-73.9929514862572,2025-07-02 18:00:00
4611,40.730357934721,-73.986328740773,2025-07-03 08:00:00
4611,40.7396178953954,-73.99219969562921,2025-07-03 19:00:00
4611,40.7387381414161,-74.00931358337401,2025-07-03 20:00:00
4611,40.7198270119281,-74.0000009536743,2025-07-03 21:00:00
4611,40.737977,-73.99069,2025-07-04 08:00:00
4611,40.7180553345066,-73.9903173367045,2025-07-04 20:00:00
4611,40.7218273253338,-73.99180412292479,2025-07-06 12:00:00
4611,40.721447,-73.9927578666667,2025-07-06 12:00:00
4611,40.727425,-73.99038399999999,2025-07-06 14:00:00
4621,40.72247778215271,-73.98238597530609,2025-06-30 18:00:00
4621,40.7213801060093,-73.98802489042279,2025-07-01 20:00:00
4621,40.755864629245295,-73.99860416869831,2025-07-02 18:00:00
4621,40.76950686568521,-73.9926530659026,2025-07-02 20:00:00
4621,40.7223070663595,-73.9873516559601,2025-07-02 22:00:00
4621,40.725002,-73.99943499999999,2025-07-03 18:00:00
4621,40.719984847651894,-73.9878151480819,2025-07-03 20:00:00
4621,40.7627837131202,-73.97188875712071,2025-07-04 16:00:00
4621,40.7244513993057,-74.0015251341712,2025-07-05 11:00:00
4621,40.71787927901861,-73.9903632481175,2025-07-05 13:00:00
4621,40.734195,-74.00316,2025-07-05 19:00:00
4621,40.7340037493693,-74.0029956400394,2025-07-05 21:00:00
4621,40.7218273253338,-73.99180412292479,2025-07-06 10:00:00
4621,40.721957424936704,-73.9924907684326,2025-07-06 13:00:00
4629,40.724206,-74.002374,2025-06-30 18:00:00
4629,40.7393105254168,-74.0035393692763,2025-07-01 18:00:00
4629,40.7290333079157,-74.0024662609037,2025-07-02 18:00:00
4629,40.7281226209001,-73.9828565862088,2025-07-03 20:00:00
4629,40.71992902385339,-74.0085318264274,2025-07-04 13:00:00
4629,40.7410955580495,-73.9927053451538,2025-07-04 18:00:00
4629,40.7268055436577,-73.99445505867129,2025-07-04 20:00:00
4629,40.7410955580495,-73.9927053451538,2025-07-05 11:00:00
4629,40.68067057025779,-73.9777708053589,2025-07-05 20:00:00
4629,40.726876,-73.991153,2025-07-06 13:00:00
4600,40.7374341503581,-73.991281474071,2025-06-30 18:00:00
4600,40.761396839012,-73.9769857493038,2025-07-01 09:00:00
4600,40.721928000000005,-73.989006,2025-07-02 07:00:00
4600,40.7402013753682,-73.9743375778198,2025-07-02 08:00:00
4600,40.7556546944367,-73.98670751747329,2025-07-02 18:00:00
4600,40.724971999999994,-73.998254,2025-07-02 18:00:00
4600,40.737395,-73.99002800000001,2025-07-02 19:00:00
4600,40.724081437653496,-73.99382952806859,2025-07-02 20:00:00
4600,40.702594,-73.98998062,2025-07-04 10:00:00
4600,40.7309557256464,-73.9859557023833,2025-07-04 19:00:00
4600,40.7254542,-73.9879547,2025-07-04 23:00:00
4600,40.740420857684896,-73.9872121810913,2025-07-05 10:00:00
4600,40.725088,-73.99704200000001,2025-07-05 16:00:00
4600,40.7243154361656,-73.9934992790222,2025-07-05 17:00:00
4600,40.739002,-74.001545,2025-07-05 21:00:00
4600,40.739468,-74.001901,2025-07-05 22:00:00
4600,40.740793149942,-74.0053240442081,2025-07-05 22:00:00
4600,40.7340037493693,-74.0029956400394,2025-07-05 23:00:00
4600,40.7223433132609,-73.98783810408901,2025-07-06 02:00:00
4600,40.7224277102388,-73.99760563590421,2025-07-06 12:00:00
4600,40.7226525371783,-73.9931695623765,2025-07-06 13:00:00
4603,40.7679632289407,-73.981680056791,2025-06-30 19:00:00
4603,40.7557643260914,-73.98581222588659,2025-07-01 08:00:00
4603,40.75790395514729,-73.98641824722291,2025-07-01 18:00:00
4603,40.7520036188566,-73.9721059799194,2025-07-01 18:00:00
4603,40.720124423751,-73.9873847224387,2025-07-01 20:00:00
4603,40.76235954330621,-73.9722388649365,2025-07-02 11:00:00
4603,40.7559534886946,-73.9860534667969,2025-07-02 15:00:00
4603,40.72316,-73.99893399999999,2025-07-02 19:00:00
4603,40.7198270119281,-74.0000009536743,2025-07-02 19:00:00
4603,40.7484090144046,-73.97666394325509,2025-07-03 18:00:00
4603,40.733373,-73.999037,2025-07-04 17:00:00
4603,40.7438789760452,-73.9815710122363,2025-07-04 19:00:00
4603,40.74276195733471,-73.9769232273102,2025-07-04 20:00:00
4603,40.7421883084845,-73.9879241890915,2025-07-05 12:00:00
4603,40.74033689217461,-73.9886817354489,2025-07-05 12:00:00
4603,40.746346971472995,-73.9838838913698,2025-07-05 13:00:00
4603,40.7789366592949,-73.9622982000762,2025-07-05 14:00:00
4604,40.727365714114704,-73.9845266716932,2025-06-30 18:00:00
4604,40.73823003977589,-73.9878323650875,2025-07-02 12:00:00
4604,40.7604592683466,-73.9837231959529,2025-07-02 17:00:00
4604,40.7431140256761,-73.98917528677009,2025-07-02 21:00:00
4604,40.7389844334237,-73.9945468795054,2025-07-03 00:00:00
4604,40.7224277102388,-73.99760563590421,2025-07-04 16:00:00
4604,40.7272,-73.97971700000001,2025-07-04 19:00:00
4604,40.724609695929,-73.9829426734444,2025-07-04 21:00:00
4604,40.7410955580495,-73.9927053451538,2025-07-06 13:00:00
4604,40.7403075393725,-73.990719061196,2025-07-06 13:00:00
4604,40.7240095336856,-73.9926530659026,2025-07-06 13:00:00
4604,40.7369682224764,-73.98657551961709,2025-07-06 20:00:00
4604,40.7603907168784,-73.9812040328979,2025-07-06 22:00:00
4628,40.7614267409484,-73.97806433594441,2025-06-30 12:00:00
4628,40.773839,-73.87122,2025-07-01 22:00:00
4628,40.7597035937691,-73.9860417882299,2025-07-03 08:00:00
4628,40.76235954330621,-73.9722388649365,2025-07-04 11:00:00
4628,40.7410955580495,-73.9927053451538,2025-07-04 18:00:00
4628,40.7410955580495,-73.9927053451538,2025-07-05 11:00:00
4628,40.725088,-73.99704200000001,2025-07-05 13:00:00
4628,40.6825101214328,-73.9933761605765,2025-07-05 18:00:00
4628,40.7224277102388,-73.99760563590421,2025-07-06 10:00:00
4628,40.723770661681705,-73.99690032005309,2025-07-06 12:00:00
28242,40.645089355976296,-73.7845230102539,2025-06-30 13:00:00
28242,40.6639077699824,-73.970947265625,2025-06-30 16:00:00
28242,40.67625243531421,-73.9801526069641,2025-06-30 17:00:00
28242,40.675409,-73.9778635166667,2025-06-30 17:00:00
28242,40.7139039417223,-74.00896220456359,2025-07-01 07:00:00
28242,40.7137059903455,-74.0142012633797,2025-07-01 12:00:00
28242,40.7137059903455,-74.0142012633797,2025-07-02 11:00:00
28242,40.716708517268,-74.0105473995209,2025-07-02 18:00:00
28242,40.7139039417223,-74.00896220456359,2025-07-03 08:00:00
28242,40.7152021233747,-74.015544000124,2025-07-03 19:00:00
28242,40.67174102794579,-73.977628149151,2025-07-06 13:00:00
28242,40.678447440731894,-73.9653714700338,2025-07-06 16:00:00
28244,40.7133377766241,-74.015793800354,2025-07-01 14:00:00
28244,40.8282772116192,-73.92655344439041,2025-07-01 19:00:00
28244,40.7139039417223,-74.00896220456359,2025-07-03 07:00:00
28244,40.716708517268,-74.0105473995209,2025-07-03 17:00:00
28244,40.713844041723,-74.0142012633797,2025-07-04 10:00:00
28244,40.7125245305759,-74.0101672581913,2025-07-04 19:00:00
28244,40.6775562901917,-73.96896160129259,2025-07-04 20:00:00
28244,40.678447440731894,-73.9653714700338,2025-07-04 22:00:00
28244,40.6639077699824,-73.970947265625,2025-07-05 12:00:00
28244,40.673599872726605,-73.9673602560451,2025-07-05 13:00:00
28244,40.678682,-73.968685,2025-07-05 15:00:00
28244,40.73302730866179,-74.0029597767313,2025-07-05 19:00:00
28244,40.7318320556736,-74.0032464265823,2025-07-05 20:00:00
28244,40.668105,-73.98721,2025-07-06 12:00:00
28244,40.6723102472166,-73.984061803996,2025-07-06 13:00:00
28244,40.672855,-73.98315500000001,2025-07-06 13:00:00
28244,40.6773484610056,-73.96896734085729,2025-07-06 17:00:00
28244,40.67736487,-73.968944,2025-07-06 18:00:00
28245,40.7139039417223,-74.00896220456359,2025-06-30 08:00:00
28245,40.7135455213769,-74.0155784291471,2025-06-30 12:00:00
28245,40.7133377766241,-74.015793800354,2025-06-30 13:00:00
28245,40.7139039417223,-74.00896220456359,2025-07-01 07:00:00
28245,40.713844041723,-74.0142012633797,2025-07-01 11:00:00
28245,40.7133377766241,-74.015793800354,2025-07-01 14:00:00
28245,40.678447440731894,-73.9653714700338,2025-07-01 21:00:00
28245,40.7139039417223,-74.00896220456359,2025-07-02 08:00:00
28245,40.713844041723,-74.0142012633797,2025-07-02 13:00:00
28245,40.7133377766241,-74.015793800354,2025-07-03 16:00:00
28245,40.6807781843755,-73.9946846106741,2025-07-03 19:00:00
28245,40.707149,-73.99056999999999,2025-07-04 13:00:00
28245,40.645089355976296,-73.7845230102539,2025-07-04 18:00:00
28245,40.678447440731894,-73.9653714700338,2025-07-04 20:00:00
28245,40.727186,-73.993216,2025-07-05 15:00:00
28245,40.742022979798605,-74.005174843726,2025-07-05 19:00:00
28245,40.7425362707697,-74.004153391147,2025-07-05 20:00:00
28245,40.7197205327512,-74.0063397520903,2025-07-06 00:00:00
28245,40.7197747224541,-74.0067127508062,2025-07-06 00:00:00
28245,40.7059532658813,-73.9965677261353,2025-07-06 01:00:00
28245,40.678989,-73.968288,2025-07-06 19:00:00
28246,40.713844041723,-74.0142012633797,2025-07-01 12:00:00
28246,40.7133377766241,-74.015793800354,2025-07-01 14:00:00
28246,40.7139039417223,-74.00896220456359,2025-07-02 08:00:00
28246,40.7139039417223,-74.00896220456359,2025-07-03 07:00:00
28246,40.7137427966761,-74.01363317960791,2025-07-03 08:00:00
28246,40.7442088457777,-73.9834356307983,2025-07-03 14:00:00
28246,40.7198107489711,-74.0039491653442,2025-07-04 18:00:00
28246,40.755002000000005,-73.968647,2025-07-04 19:00:00
28246,40.75752788234,-73.9666657616747,2025-07-04 19:00:00
28246,40.7609108121438,-73.9812040328979,2025-07-04 21:00:00
28246,40.7614539062776,-73.9819555374957,2025-07-04 22:00:00
28246,40.678447440731894,-73.9653714700338,2025-07-05 12:00:00
28246,40.760040460208,-73.9863344798195,2025-07-05 14:00:00
28246,40.758385,-73.98233263,2025-07-05 17:00:00
28247,40.720857172927296,-74.0016226902059,2025-06-30 13:00:00
28247,40.7224103499824,-73.99948218461358,2025-06-30 18:00:00
28247,40.7133377766241,-74.015793800354,2025-07-02 13:00:00
28247,40.6749268666667,-73.96673299999999,2025-07-04 11:00:00
28247,40.6773997139698,-73.96390914916991,2025-07-04 17:00:00
28247,40.673103420096105,-73.96270751953121,2025-07-04 19:00:00
28247,40.677871,-73.979711,2025-07-05 20:00:00
28247,40.6726389227008,-73.9699086271643,2025-07-06 11:00:00
28247,40.7423473936088,-73.9894008636475,2025-07-06 14:00:00
28247,40.7143738987564,-73.95604140789459,2025-07-06 18:00:00
28247,40.7142108698576,-73.95611028727458,2025-07-06 21:00:00
28249,40.71388620551899,-74.00896220456359,2025-06-30 07:00:00
28249,40.713792122753894,-74.01421273980209,2025-06-30 10:00:00
28249,40.716708517268,-74.0105473995209,2025-06-30 18:00:00
28249,40.71388620551899,-74.00896220456359,2025-07-02 08:00:00
28249,40.713792122753894,-74.01421273980209,2025-07-02 08:00:00
28249,40.716708517268,-74.0105473995209,2025-07-02 19:00:00
28249,40.707150458637706,-73.9903063776728,2025-07-03 09:00:00
28249,40.7190229684959,-74.00234575103158,2025-07-03 09:00:00
28249,40.7140333175158,-73.9844979761889,2025-07-03 10:00:00
28249,40.72226742542829,-73.9883718304823,2025-07-03 14:00:00
28249,40.6728267553209,-73.99085998535149,2025-07-03 15:00:00
28249,40.675498104377496,-73.96331378671941,2025-07-03 18:00:00
28249,40.6719683856842,-73.9774215340088,2025-07-04 15:00:00
28265,40.7150160174557,-74.01483820378141,2025-06-30 12:00:00
28265,40.71388620551899,-74.00896220456359,2025-07-01 08:00:00
28265,40.716708517268,-74.0105473995209,2025-07-02 17:00:00
28265,40.6639077699824,-73.970947265625,2025-07-04 11:00:00
28265,40.679406,-73.968334,2025-07-04 19:00:00
28265,40.67436,-73.9754227666667,2025-07-05 12:00:00
28265,40.6724520326176,-73.9700370044135,2025-07-05 13:00:00
28265,40.680898385115206,-73.9773416519165,2025-07-05 20:00:00
28265,40.678447440731894,-73.9653714700338,2025-07-06 00:00:00
28265,40.6719683856842,-73.9774215340088,2025-07-06 12:00:00
28273,40.71388620551899,-74.00896220456359,2025-06-30 07:00:00
28273,40.71388620551899,-74.00896220456359,2025-07-01 07:00:00
28273,40.7138344821874,-74.01420700159099,2025-07-01 09:00:00
28273,40.7133377766241,-74.015793800354,2025-07-01 13:00:00
28273,40.71388620551899,-74.00896220456359,2025-07-02 08:00:00
28273,40.7337506883068,-73.9882340947809,2025-07-02 18:00:00
28273,40.678447440731894,-73.9653714700338,2025-07-02 21:00:00
28273,40.71388620551899,-74.00896220456359,2025-07-03 07:00:00
28273,40.67625243531421,-73.9801526069641,2025-07-04 19:00:00
28273,40.674795160691104,-73.97649750246241,2025-07-04 20:00:00
28273,40.6724520326176,-73.9700370044135,2025-07-05 12:00:00
28273,40.7572893612162,-73.9666329324245,2025-07-05 18:00:00
28273,40.728292980807296,-73.9911929246405,2025-07-05 19:00:00
28243,40.7139039417223,-74.00896220456359,2025-06-30 08:00:00
28243,40.713705942110295,-74.0143734096436,2025-06-30 12:00:00
28243,40.716708517268,-74.0105473995209,2025-06-30 18:00:00
28243,40.7139039417223,-74.00896220456359,2025-07-01 08:00:00
28243,40.713844041723,-74.0142012633797,2025-07-01 09:00:00
28243,40.713625401337794,-74.0154120221444,2025-07-01 14:00:00
28243,40.74492342607471,-73.9980360386088,2025-07-01 19:00:00
28243,40.7133377766241,-74.015793800354,2025-07-02 08:00:00
28243,40.7136261481905,-74.0153374258547,2025-07-02 08:00:00
28243,40.7155497173582,-74.0090078115463,2025-07-03 08:00:00
28243,40.713844041723,-74.0142012633797,2025-07-03 08:00:00
28243,40.7174309414114,-74.012296167701,2025-07-04 17:00:00
28243,40.74274396103071,-74.00791208020951,2025-07-04 20:00:00
28243,40.678447440731894,-73.9653714700338,2025-07-05 00:00:00
28243,40.7623248005746,-73.96781444549559,2025-07-05 14:00:00
28243,40.6639077699824,-73.970947265625,2025-07-05 17:00:00
28243,40.678447440731894,-73.9653714700338,2025-07-05 18:00:00
28243,40.679394031036,-73.9681580605382,2025-07-05 19:00:00
28243,40.678682,-73.968685,2025-07-05 21:00:00
28243,40.678447440731894,-73.9653714700338,2025-07-05 23:00:00
28243,40.668758023112105,-73.97030353546141,2025-07-06 13:00:00
28243,40.6723102472166,-73.984061803996,2025-07-06 14:00:00
28260,40.7138430725204,-74.0142701219039,2025-06-30 10:00:00
28260,40.716708517268,-74.0105473995209,2025-06-30 19:00:00
28260,40.7136270724809,-74.0141266666171,2025-07-01 12:00:00
28260,40.713240189311,-74.01618003845209,2025-07-01 17:00:00
28260,40.71388620551899,-74.00896220456359,2025-07-02 08:00:00
28260,40.7136270724809,-74.0141266666171,2025-07-02 09:00:00
28260,40.7133377766241,-74.015793800354,2025-07-02 13:00:00
28260,40.71926892545029,-74.00874988480409,2025-07-02 17:00:00
28260,40.71388620551899,-74.00896220456359,2025-07-03 07:00:00
28260,40.678447440731894,-73.9653714700338,2025-07-03 22:00:00
28260,40.67232224601079,-73.97684812545779,2025-07-04 21:00:00
28260,40.6724520326176,-73.9700370044135,2025-07-05 13:00:00
28260,40.678447440731894,-73.9653714700338,2025-07-05 22:00:00
28260,40.67736487,-73.968944,2025-07-06 15:00:00
28260,40.678447440731894,-73.9653714700338,2025-07-06 21:00:00
28262,40.763413713691,-73.9776420593262,2025-06-30 09:00:00
28262,40.716708517268,-74.0105473995209,2025-07-01 17:00:00
28262,40.71388620551899,-74.00896220456359,2025-07-02 08:00:00
28262,40.71380163355821,-74.01448817373341,2025-07-02 11:00:00
28262,40.67275840859,-73.9627857305569,2025-07-04 18:00:00
28262,40.673103420096105,-73.96270751953121,2025-07-04 19:00:00
28262,40.6749268666667,-73.96673299999999,2025-07-04 21:00:00
28262,40.7650226720582,-73.98019552230829,2025-07-05 20:00:00
28262,40.7656820957619,-73.97971150609679,2025-07-05 22:00:00
28262,40.676894,-73.980102,2025-07-06 12:00:00
28266,40.716708517268,-74.0105473995209,2025-06-30 19:00:00
28266,40.71388620551899,-74.00896220456359,2025-07-01 08:00:00
28266,40.7136305377055,-74.01487112045291,2025-07-01 11:00:00
28266,40.7133377766241,-74.015793800354,2025-07-01 16:00:00
28266,40.716708517268,-74.0105473995209,2025-07-01 19:00:00
28266,40.71388620551899,-74.00896220456359,2025-07-03 07:00:00
